platform,url,account,account_id
YouTube,https://www.youtube.com/watch?v=y_wjqiJ6-J4,,
YouTube,https://www.youtube.com/watch?v=Q3aWN70eUng,,
YouTube,https://www.youtube.com/watch?v=oYq9I5CA_bY,,
YouTube,https://www.youtube.com/watch?v=qLJlhgpCI8Q,,
YouTube,https://www.youtube.com/watch?v=PikWGmqRZRM,,
YouTube,https://www.youtube.com/watch?v=hJHhhligZMg,,
YouTube,https://www.youtube.com/watch?v=fXepwAqX_m4,,
YouTube,https://www.youtube.com/watch?v=7h813YaWlpY,,
YouTube,https://www.youtube.com/watch?v=1xzAZXC8yes,,
YouTube,https://www.youtube.com/watch?v=ZJtE3WU7FkY,,
YouTube,https://www.youtube.com/watch?v=65inlvN8Pq4,,
YouTube,https://www.youtube.com/watch?v=ITduFzDYHC8,,
YouTube,https://www.youtube.com/watch?v=DBFNDYmx5sQ,,
YouTube,https://www.youtube.com/watch?v=eL4_73TcISM,,
YouTube,https://www.youtube.com/watch?v=AX5s0Mxz80c,,
YouTube,https://www.youtube.com/watch?v=k7dr_miub70,,
YouTube,https://www.youtube.com/watch?v=dnX3cIXtW2c,,
YouTube,https://www.youtube.com/watch?v=_xKzOl_5kFc,,
YouTube,https://www.youtube.com/watch?v=OSMDP9-KYSc,,
YouTube,https://www.youtube.com/watch?v=uxJxRiNLq3E,,
YouTube,https://www.youtube.com/watch?v=ZJdIRpUdbEg,,
YouTube,https://www.youtube.com/watch?v=XN95fsX-_Qo,,
YouTube,https://www.youtube.com/watch?v=hFwPxWgd9eE,,
YouTube,https://www.youtube.com/watch?v=9ew61G9_hjg,,
YouTube,https://www.youtube.com/watch?v=aqvMgxWQWH8,,
YouTube,https://www.youtube.com/watch?v=lu5giUWV3eU,,
YouTube,https://www.youtube.com/watch?v=BXv31YQii4Y,,
YouTube,https://www.youtube.com/watch?v=pipQRBVTIgM,,
YouTube,https://www.youtube.com/watch?v=PPmTyG3BV_M,,
YouTube,https://www.youtube.com/watch?v=XyOT5Iw1DNw,,
YouTube,https://www.youtube.com/watch?v=6_Wn-9tdyoI,,
YouTube,https://www.youtube.com/watch?v=iaXCbrpn13g,,
YouTube,https://www.youtube.com/watch?v=bjM-pvLGSYo,,
YouTube,https://www.youtube.com/watch?v=LYOPYOIGQKo,,
YouTube,https://www.youtube.com/watch?v=Zgq43C0nPOU,,
YouTube,https://www.youtube.com/watch?v=iwtb_PzIKhY,,
YouTube,https://www.youtube.com/watch?v=RcQn0PKoyEg,,
YouTube,https://www.youtube.com/watch?v=BcDOVyz25w8,,
YouTube,https://www.youtube.com/watch?v=HQjAuje_xqw,,
YouTube,https://www.youtube.com/watch?v=u01Mvtr-oG8,,
YouTube,https://www.youtube.com/watch?v=Eha44-isKk4,,
YouTube,https://www.youtube.com/watch?v=T3eCVrk0-Bg,,
YouTube,https://www.youtube.com/watch?v=M876rXLQJRw,,
YouTube,https://www.youtube.com/watch?v=f1Zn7gps8hg,,
YouTube,https://www.youtube.com/watch?v=3i_XD5q8lbE,,
YouTube,https://www.youtube.com/watch?v=82X3_CCq40c,,
YouTube,https://www.youtube.com/watch?v=LCgActqE9PA,,
YouTube,https://www.youtube.com/watch?v=H1ULGlXVuCA,,
YouTube,https://www.youtube.com/watch?v=K6M9LI37P-Q,,
YouTube,https://www.youtube.com/watch?v=xeWHk220A1w,,
YouTube,https://www.youtube.com/watch?v=l78wmJQLiAI,,
YouTube,https://www.youtube.com/watch?v=5TvsSvPB7c4,,
YouTube,https://www.youtube.com/watch?v=pC2wbwijLQc,,
YouTube,https://www.youtube.com/watch?v=vufHU-uwg08,,
YouTube,https://www.youtube.com/watch?v=PUs4EeUHLx0,,
YouTube,https://www.youtube.com/watch?v=HcLjP0KKruU,,
YouTube,https://www.youtube.com/watch?v=YZr2GaclQok,,
YouTube,https://www.youtube.com/watch?v=UT8DCp95CPQ,,
YouTube,https://www.youtube.com/watch?v=NwUfEXbXMY0,,
YouTube,https://www.youtube.com/watch?v=4cY2ZTyDUuw,,
YouTube,https://www.youtube.com/watch?v=llNRYCLApwg,,
YouTube,https://www.youtube.com/watch?v=HeKSiVJcd-Q,,
YouTube,https://www.youtube.com/watch?v=7sCu7z5Z2nM,,
YouTube,https://www.youtube.com/watch?v=TLULxyzOkVk,,
YouTube,https://www.youtube.com/watch?v=DE0dreyOsY4,,
YouTube,https://www.youtube.com/watch?v=ASBUoOsgxws,,
YouTube,https://www.youtube.com/watch?v=kM05udmH4DU,,
YouTube,https://www.youtube.com/watch?v=12O5u3CM1fY,,
YouTube,https://www.youtube.com/watch?v=jszqTWV06i8,,
YouTube,https://www.youtube.com/watch?v=FUX0Q1Pk7Z0,,
YouTube,https://www.youtube.com/watch?v=Vkq7bubI2T8,,
YouTube,https://www.youtube.com/watch?v=WiTc1Qn8E48,,
YouTube,https://www.youtube.com/watch?v=HSalXYHm1fQ,,
YouTube,https://www.youtube.com/watch?v=arBTcE4OXYc,,
YouTube,https://www.youtube.com/watch?v=avT2diQ81RU,,
YouTube,https://www.youtube.com/watch?v=ctiR6E8Xc8I,,
YouTube,https://www.youtube.com/watch?v=WsVVW78jx-0,,
YouTube,https://www.youtube.com/watch?v=n48sO2GlVKU,,
YouTube,https://www.youtube.com/watch?v=ifXA7Jf7l8k,,
YouTube,https://www.youtube.com/watch?v=ZAbq8DEXjdA,,
YouTube,https://www.youtube.com/watch?v=CEVrtNzkEYc,,
YouTube,https://www.youtube.com/watch?v=zweaGlRpVnY,,
YouTube,https://www.youtube.com/watch?v=rTuVO0ma4_c,,
YouTube,https://www.youtube.com/watch?v=tdOWuy6sZGo,,
YouTube,https://www.youtube.com/watch?v=VB_9LSZr0bg,,
YouTube,https://www.youtube.com/watch?v=OinhI95nY98,,
YouTube,https://www.youtube.com/watch?v=goDxavts-wc,,
YouTube,https://www.youtube.com/watch?v=5Ka-tkMaTKI,,
YouTube,https://www.youtube.com/watch?v=DQPDtVyK1D8,,
YouTube,https://www.youtube.com/watch?v=1LGThOn27gE,,
YouTube,https://www.youtube.com/watch?v=PvclUSgzXXQ,,
YouTube,https://www.youtube.com/watch?v=wUYNsnO3je8,,
YouTube,https://www.youtube.com/watch?v=0NfTTfZch_c,,
YouTube,https://www.youtube.com/watch?v=ndDewhrlYHo,,
YouTube,https://www.youtube.com/watch?v=vcV3ge-guc8,,
YouTube,https://www.youtube.com/watch?v=9r4u_2Fu5Hg,,
YouTube,https://www.youtube.com/watch?v=R5RGKFFpQ1A,,
YouTube,https://www.youtube.com/watch?v=MW1mWBjtoGY,,
YouTube,https://www.youtube.com/watch?v=EQdnz8w2L2E,,
YouTube,https://www.youtube.com/watch?v=Cqp4plCkx80,,
YouTube,https://www.youtube.com/watch?v=vhtL9xAc5Qk,,
YouTube,https://www.youtube.com/watch?v=z7e48Na7U2M,,
YouTube,https://www.youtube.com/watch?v=govqpmM02uA,,
YouTube,https://www.youtube.com/watch?v=aMlONsjmd44,,
YouTube,https://www.youtube.com/watch?v=4A392QhQAJg,,
YouTube,https://www.youtube.com/watch?v=lcMFSpcp14E,,
YouTube,https://www.youtube.com/watch?v=tKLByohGkmg,,
YouTube,https://youtu.be/R6uCRhNXbmE?si=4i-AD1iD4bX5hiv6,,
YouTube,https://youtu.be/uCgHMJFd4ZE?si=OHWFGrsyXGcWn1cx,,
YouTube,https://youtu.be/ZBkmm1Yf7A0?si=t5E6Wwv31XSI_x8l,,
YouTube,https://youtu.be/aJJdkICpiyk?si=Zs0Zze6Z2r0Ifp1U,,
YouTube,https://youtu.be/rCy0Mq9Uaek?si=z2qJMgU6uDlQP6D0,,
YouTube,https://youtu.be/h9YL196kXuI?si=CVMqAKACwQ1Cj238,,
YouTube,https://youtu.be/E_mF76vyYKM?si=I3wRfZKw64r-h6Wo,,
YouTube,https://youtu.be/-8jJAq5-t7Q?si=zchQEy5xLtTfma0c,,
YouTube,https://youtu.be/zp0urEjNvww?si=kQB0XJREjxCqwHnA,,
YouTube,https://youtu.be/8YjMFhWnvXQ?si=QtMiiK0FxvGRxtJk,,
YouTube,https://youtu.be/hPN02d7XutY?si=czSCjJ4CDu_ML9Vx,,
YouTube,https://youtu.be/fmkc-Kg3720?si=sjRAoPjwll5G9Qam,,
YouTube,https://youtu.be/784iZjODWLM?si=ugdIIWqPSIQoWo3p,,
YouTube,https://youtu.be/784iZjODWLM?si=zEDoifvIGcqqsIdk,,
YouTube,https://youtu.be/MxGWDTVK5hE?si=UQAZo3Zuz4UgF__1,,
YouTube,https://youtu.be/Wos_2If2XnI?si=ynOxnWM8eox4FW1w,,
YouTube,https://youtu.be/9MgQYVB3C2w?si=n68d_nUM3noA4bI5,,
YouTube,https://youtu.be/-FYz5SMR9EA?si=50BwlKnQbZ8CWb-L,,
YouTube,https://youtu.be/HI9L2O5IVUQ?si=1x1FPW7y87bsT3AT,,
YouTube,https://youtu.be/0K6sTb2J_L0?si=ROfjnuWVlawMTMBh,,
YouTube,https://youtu.be/bTFS-VTOvY8?si=NndI379vKPBBgcme,,
YouTube,https://youtu.be/F_33KjVTRac?si=yK34luotkBFHHpRA,,
YouTube,https://youtu.be/AJ-J2EJ6M7Y?si=hn-Fv2MguVfqDG9A,,
YouTube,https://youtu.be/r2hprM_Skno?si=P2LLy5ZU3L-E7BK2,,
YouTube,https://youtu.be/r2hprM_Skno?si=ibXH2fGebr5DwKeN,,
YouTube,https://youtu.be/p04rtCo0bPg?si=2POmJydLAuDnPJRD,,
YouTube,https://youtu.be/5MQ0oxUGa-E?si=3HLZh1-kvFDQ7uyq,,
YouTube,https://youtu.be/HQdK7tNiziU?si=1kCv9gEuDGdzcDxS,,
YouTube,https://youtu.be/6q6dypF1V_0?si=SUnY0qhbJMskwpWh,,
YouTube,https://youtu.be/mKecCftSS8s?si=SpNXXr8i_Jseh96R,,
YouTube,https://youtu.be/wPWztQ4WoCo?si=PIR4sM_3FUO403cy,,
YouTube,https://youtu.be/LFRSeBa_U7s?si=CvjQV_4XyJSG796t,,
YouTube,https://youtu.be/m1onmiugD-U?si=UDhy2XJPdiK_IJxY,,
YouTube,https://youtu.be/U_xynA9ZSDw?si=FUcU4CXeMl_uNYef,,
YouTube,https://youtu.be/P2ekJFBn_W0?si=QPv0CnWKDbOXoSqG,,
YouTube,https://youtu.be/Ts3ZhFp1bqw?si=mTPfzDMsBKX-rSry,,
YouTube,https://youtu.be/XtZnaTuQjsA?si=_T-4b3iE7GMw8xvK,,
YouTube,https://youtu.be/_QDADQSbfiM?si=fYzwgYWAGdIQarYG,,
YouTube,https://youtu.be/-kvINYfYyuQ?si=G24ydap7_uNOcmuD,,
YouTube,https://youtu.be/_xNaDYAnzVw?si=CQsrBtNCCBZawkBf,,
YouTube,https://www.youtube.com/watch?v=GdbCyf9_ptM,,
YouTube,https://www.youtube.com/watch?v=XqQ1FtQKocM,,
YouTube,https://www.youtube.com/watch?v=b5YfYtZ32d4,,
YouTube,https://www.youtube.com/watch?v=fdgQ6N-3mNc,,
YouTube,https://www.youtube.com/watch?v=egSMox1xBX4,,
YouTube,https://www.youtube.com/watch?v=3ByfY87mBxQ,,
YouTube,https://www.youtube.com/watch?v=M05Fq7U9x8Y,,
YouTube,https://www.youtube.com/watch?v=PTpRZn1o9Iw,,
YouTube,https://www.youtube.com/watch?v=kequxogAIf8,,
YouTube,https://www.youtube.com/watch?v=G9qRJCHOldc,,
YouTube,https://www.youtube.com/watch?v=PuJC0zbsn1U,,
YouTube,https://www.youtube.com/watch?v=t-N_UmTfdA4,,
YouTube,https://www.youtube.com/watch?v=JuOyPOF0QFA,,
YouTube,https://www.youtube.com/watch?v=Tw09Lrf4EQc,,
YouTube,https://www.youtube.com/watch?v=iTfcCfCB90E,,
YouTube,https://www.youtube.com/watch?v=QpAHyrpy2bU,,
YouTube,https://www.youtube.com/watch?v=Zgi0awf7p8Y,,
YouTube,https://www.youtube.com/watch?v=aXujrRXMeII,,
YouTube,https://www.youtube.com/watch?v=XFdtBHZEccI,,
YouTube,https://www.youtube.com/watch?v=YKOjN3hCzSw,,
YouTube,https://www.youtube.com/watch?v=UfdJ_eBqvBU,,
YouTube,https://www.youtube.com/watch?v=bPka2FONU9c,,
YouTube,https://www.youtube.com/watch?v=5KHICPvxFw8,,
YouTube,https://www.youtube.com/watch?v=xtFVWn64Czw,,
YouTube,https://www.youtube.com/watch?v=AJ-J2EJ6M7Y,,
YouTube,https://www.youtube.com/watch?v=4ydWQHYahpE,,
YouTube,https://www.youtube.com/watch?v=MpvTqfQUXBs,,
YouTube,https://www.youtube.com/watch?v=oJDo2YQW8p0,,
YouTube,https://www.youtube.com/watch?v=k8d9TWFc_LQ,,
YouTube,https://www.youtube.com/watch?v=PPNsNd1BDAk,,
YouTube,https://www.youtube.com/watch?v=e-YlYSSrvWs,,
YouTube,https://www.youtube.com/watch?v=zrDBiRS0Wm4,,
YouTube,https://www.youtube.com/watch?v=IkD8-SlPLIc,,
YouTube,https://www.youtube.com/watch?v=t4pZDRGh2bE,,
YouTube,https://www.youtube.com/watch?v=NnQoCkf5mDs,,
YouTube,https://www.youtube.com/watch?v=Yn3HlzR6aTA,,
YouTube,https://www.youtube.com/watch?v=KediaYXKFzE,,
YouTube,https://www.youtube.com/watch?v=hfYxTJL2EU8,,
YouTube,https://www.youtube.com/watch?v=TQmYkhqYUn8,,
YouTube,https://www.youtube.com/watch?v=Kyr6I_Q9UGg,,
YouTube,https://www.youtube.com/watch?v=az6CY98pLN0,,
YouTube,https://www.youtube.com/watch?v=0NDBxcWH6-E,,
YouTube,https://www.youtube.com/watch?v=ioiKntFSAmA,,
YouTube,https://www.youtube.com/watch?v=sXuPLo9ZVoo,,
YouTube,https://www.youtube.com/watch?v=Kxm9t2eDQj8,,
YouTube,https://www.youtube.com/watch?v=9tqPFKpM7QU,,
YouTube,https://www.youtube.com/watch?v=RUwVhCjSdi8,,
YouTube,https://www.youtube.com/watch?v=bZ7LZz0y974,,
YouTube,https://www.youtube.com/watch?v=ILOjmexC94w,,
YouTube,https://www.youtube.com/watch?v=StU5FYDt9OE,,
YouTube,https://www.youtube.com/watch?v=NKdMWI3KAQA,,
YouTube,https://www.youtube.com/watch?v=syr7Yj4UPFw,,
YouTube,https://www.youtube.com/watch?v=xFdH2g7EYVA,,
YouTube,https://www.youtube.com/watch?v=tUq_X_6Bjvo,,
YouTube,https://www.youtube.com/watch?v=SCBCE-qkc-E,,
YouTube,https://www.youtube.com/watch?v=aud3-cwInGo,,
YouTube,https://www.youtube.com/watch?v=-JJSd7vRpXQ,,
YouTube,https://www.youtube.com/watch?v=SbpMiP0iqYg,,
YouTube,https://www.youtube.com/watch?v=bakhrlB9kOU,,
YouTube,https://www.youtube.com/watch?v=J4pmU-S3KhM,,
YouTube,https://www.youtube.com/watch?v=6HSIBtYZiQI,,
YouTube,https://www.youtube.com/watch?v=OKFhyxw3ah8,,
YouTube,https://www.youtube.com/watch?v=V0n5tYWJQIs,,
YouTube,https://www.youtube.com/watch?v=9gi-cQtu4eY,,
YouTube,https://www.youtube.com/watch?v=WorWUCCyIIY,,
YouTube,https://www.youtube.com/watch?v=GujmSxS_ZB0,,
YouTube,https://www.youtube.com/watch?v=kwp-cBcSrWs,,
YouTube,https://www.youtube.com/watch?v=osh4ZqdJCag,,
YouTube,https://youtu.be/kwPOvhdZR7c?feature=shared,,
YouTube,https://youtu.be/kwPOvhdZR7c?feature=shared,,
YouTube,https://youtu.be/ONFSLlnAsHw?feature=shared,,
YouTube,https://youtu.be/0tGyjwxGnuI?feature=shared,,
YouTube,https://youtu.be/6P-L142BE9M?feature=shared,,
YouTube,https://youtu.be/ivqBsO3Su6A?feature=shared,,
YouTube,https://youtu.be/ygrNwwnPcSo?feature=shared,,
YouTube,https://www.youtube.com/watch?v=OflEaL-DX5o,,
YouTube,https://www.youtube.com/watch?v=z6dXrUzdOJ8,,
YouTube,https://www.youtube.com/watch?v=CCpmpoGuxxQ,,
YouTube,https://www.youtube.com/watch?v=pyvkIrazBe8,,
YouTube,https://www.youtube.com/watch?v=BiRG7CePw-s,,
YouTube,https://www.youtube.com/watch?v=zBDWu24joS0,,
YouTube,https://www.youtube.com/watch?v=fJENzTNAx6I,,
YouTube,https://www.youtube.com/watch?v=dtMesafhSYI,,
YouTube,https://www.youtube.com/watch?v=wCP_ENfdYGg,,
YouTube,https://www.youtube.com/watch?v=wAFy_sQkr-U,,
YouTube,https://www.youtube.com/watch?v=WGuG4JkoUjE,,
YouTube,https://www.youtube.com/watch?v=FjY36s6CU5I,,
YouTube,https://www.youtube.com/watch?v=n1BenMTgQEA,,
YouTube,https://www.youtube.com/watch?v=25QfedqeafQ,,
YouTube,https://www.youtube.com/watch?v=a7Q6wCNcXeo,,
YouTube,https://www.youtube.com/watch?v=eOEKKw-I_RM,,
YouTube,https://www.youtube.com/watch?v=uiikcRsvu_U,,
YouTube,https://www.youtube.com/watch?v=aKGWzROl_Rs,,
YouTube,https://www.youtube.com/watch?v=eMxUAK8L1Vs,,
YouTube,https://www.youtube.com/watch?v=NtwC7gz4nYo,,
YouTube,https://www.youtube.com/watch?v=Z4vWNWvOLAU,,
YouTube,https://www.youtube.com/watch?v=0Ng5oJVt7IY,,
YouTube,https://youtu.be/mmkEMmuFYZQ?si=XxtflM7IkRvVcxqi,,
YouTube,https://youtu.be/S8MCWPAzKRM?si=QUgnbBGbSWLILP6x,,
YouTube,https://youtu.be/zeA4OMAV3-c?si=lVtxsaH1A4LekRfJ,,
YouTube,https://youtu.be/d8OZoV6wa-E?si=-bQw0hB-TRMaFcv0,,
YouTube,https://youtu.be/zggG-hJSsBY?si=ppoZQAbx-GAWJwll,,
YouTube,https://youtu.be/B1dJx8YYeNc?si=UItBHGC0T8Jwi046,,
YouTube,https://youtu.be/5wVaI9KEIJ8?si=zn9oImWqtXBFqKJ3,,
YouTube,https://youtu.be/49-198Y_J0Q?si=gx6yP772iSB7VFhP,,
YouTube,https://youtu.be/ZKqUpXda1Dc?si=Bj8BFKgtQZ-QxFzi,,
YouTube,https://youtu.be/6A5fTzhU_8M?si=2gn7BG48fW0DIqbF,,
YouTube,https://youtu.be/e2ZmBJdFjH8?si=KOPOjkZuF2Du6h34,,
YouTube,https://youtu.be/sYwImRDY7MY?si=BeD1G68Emxlhaxuj,,
YouTube,https://youtu.be/_3H4ZTcO4pA?si=jbnyTa_BTlVXCcME,,
YouTube,https://youtu.be/tbynW4dkBk4?si=ajYWTvkVtQA1gb__,,
YouTube,https://www.youtube.com/watch?v=ZOdUFEACh4M,,
YouTube,https://www.youtube.com/watch?v=_c8dhumlXSI,,
YouTube,https://www.youtube.com/watch?v=6n6PSMwirRU,,
YouTube,https://www.youtube.com/watch?v=S0yKbPmFx1Q,,
YouTube,https://www.youtube.com/watch?v=_8kqrL5Voi4,,
YouTube,https://www.youtube.com/watch?v=2kTtfICAO8U,,
YouTube,https://www.youtube.com/watch?v=1nKCbiS1JMI,,
YouTube,https://www.youtube.com/watch?v=6q_0eW6NJBQ,,
YouTube,https://www.youtube.com/watch?v=lo9BT6TvmQk,,
YouTube,https://www.youtube.com/watch?v=Gtx43Ux31tU,,
YouTube,https://www.youtube.com/watch?v=Sin2gA_6jr4,,
YouTube,https://www.youtube.com/watch?v=3l34aPXrHtQ,,
YouTube,https://www.youtube.com/watch?v=P28QpDKBOeg,,
YouTube,https://www.youtube.com/watch?v=yFqy2A4GBz4,,
YouTube,https://www.youtube.com/watch?v=OGVd7EnF2Mo,,
YouTube,https://www.youtube.com/watch?v=ZoT1YLckijM,,
YouTube,https://www.youtube.com/watch?v=mrjXQp3f4Uo,,
YouTube,https://www.youtube.com/watch?v=wjsv-6wfqyg&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=3,,
YouTube,https://www.youtube.com/watch?v=n8miGs6-zKo&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=2,,
YouTube,https://www.youtube.com/watch?v=rMRObNZ8PBA&list=PLxazv0ilCc9Imuz9hMaVTa5oDv7Ft6Ix1&index=1,,
YouTube,https://www.youtube.com/watch?v=Crb4Nv2jyFM,,
YouTube,https://www.youtube.com/watch?v=wb-6vKk3MJg&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=4,,
YouTube,https://www.youtube.com/watch?v=mZvSriNSvUk&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=5,,
YouTube,https://www.youtube.com/watch?v=lDtqJOwHq3w&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=6,,
YouTube,https://www.youtube.com/watch?v=lU8cV2MorJM&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=7,,
YouTube,https://www.youtube.com/watch?v=8VZUE0-AskQ&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=8,,
YouTube,https://www.youtube.com/watch?v=K2kCgAlBBIA&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=9,,
YouTube,https://www.youtube.com/watch?v=y4EHLvzTZfo&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=10,,
YouTube,https://www.youtube.com/watch?v=MnztKsyf1Vo&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=11,,
YouTube,https://www.youtube.com/watch?v=Lhop31uzAfA&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=12,,
YouTube,https://www.youtube.com/watch?v=TRLas0oCsRs&list=PLxazv0ilCc9JQptgprKYMQpmu3AcYCmBp&index=13,,
YouTube,https://www.youtube.com/watch?v=m2KREAfos-k,,
YouTube,https://www.youtube.com/watch?v=yrlAjJDzioM,,
YouTube,https://www.youtube.com/watch?v=HfxiE91vGcM,,
YouTube,https://youtube.com/watch?v=YmEHN0CJY70,,
YouTube,https://www.youtube.com/watch?v=jDWD7Api7Ks,,
YouTube,https://www.youtube.com/watch?v=xsHKyCV99rs,,
YouTube,https://www.youtube.com/watch?v=ThwPH1zBDbY,,
YouTube,https://www.youtube.com/watch?v=QMHkKkU9tQM,,
YouTube,https://www.youtube.com/watch?v=DCcjvTRz8BU,,
YouTube,https://www.youtube.com/watch?v=i4YU8lO-_Ys,,
YouTube,https://www.youtube.com/watch?v=SnlhNWbPTy0,,
YouTube,https://www.youtube.com/watch?v=G3zh1LCIMM4,,
YouTube,https://www.youtube.com/watch?v=5imIGt4wtQE,,
YouTube,https://www.youtube.com/watch?v=DFJlBY7jKw4,,
YouTube,https://www.youtube.com/watch?v=gnBMsNfmOEU,,
YouTube,https://www.youtube.com/watch?v=AYOcp0E9RSA,,
YouTube,https://www.youtube.com/watch?v=_5ZvMeJ39Ac,,
YouTube,https://www.youtube.com/watch?v=4u60NaohDuQ,,
YouTube,https://www.youtube.com/watch?v=QbRyGESMB-U,,
YouTube,https://www.youtube.com/watch?v=pk44riRreug,,
YouTube,https://www.youtube.com/watch?v=VgWCwYgaJHE,,
YouTube,https://www.youtube.com/watch?v=MkKmkrb5KWM,,
YouTube,https://www.youtube.com/watch?v=RoOVvqRrMns,,
YouTube,https://www.youtube.com/watch?v=7PbovUO_bYU,,
YouTube,https://www.youtube.com/watch?v=0pnkiBKl9kM,,
YouTube,https://www.youtube.com/watch?v=fe3KrT1rw-0,,
YouTube,https://www.youtube.com/watch?v=2ixvsV-ahI0,,
YouTube,https://www.youtube.com/watch?v=G7rYLyNPWNU,,
YouTube,https://www.youtube.com/watch?v=6QKSapENPhQ,,
YouTube,https://www.youtube.com/watch?v=Xwre1CO8eDU,,
YouTube,https://www.youtube.com/watch?v=kcq63AIG9eQ,,
YouTube,https://www.youtube.com/watch?v=m2Vp73HlCBg,,
YouTube,https://www.youtube.com/watch?v=7J2bQZLDYmY,,
YouTube,https://www.youtube.com/watch?v=Kbak0VILqQs,,
YouTube,https://www.youtube.com/watch?v=xjk2IdZHBJc,,
YouTube,https://www.youtube.com/watch?v=p3ycUEOysso,,
YouTube,https://www.youtube.com/watch?v=rXUsQARaoBQ,,
YouTube,https://www.youtube.com/watch?v=YnoHnOWKFkk,,
YouTube,https://www.youtube.com/watch?v=WwCG8sJ6gpE,,
YouTube,https://www.youtube.com/watch?v=AwTPoYKykIM,,
YouTube,https://www.youtube.com/watch?v=c4plvJ3ZWI0,,
YouTube,https://www.youtube.com/watch?v=s4yHyyuHctE,,
YouTube,https://www.youtube.com/watch?v=YfbaioB89zQ,,
YouTube,https://www.youtube.com/watch?v=RJWMgBY2h4Y,,
YouTube,https://www.youtube.com/watch?v=1H7olkFff0Y,,
YouTube,https://www.youtube.com/watch?v=bPkF-GSHSu8,,
YouTube,https://www.youtube.com/watch?v=-vkFLATs_wk,,
YouTube,https://www.youtube.com/watch?v=8surpqgZPaw,,
YouTube,https://www.youtube.com/watch?v=fdWpqEAiUGA,,
YouTube,https://www.youtube.com/watch?v=1S_bFzdE-0E,,
YouTube,https://www.youtube.com/watch?v=eRxP801ueCQ,,
YouTube,https://www.youtube.com/watch?v=6j167a9Fa-Q,,
YouTube,https://www.youtube.com/watch?v=_AzaKVzQAw8,,
YouTube,https://www.youtube.com/watch?v=mA7LOYcIBIc,,
YouTube,https://www.youtube.com/watch?v=eGGqsato4mQ,,
YouTube,https://www.youtube.com/watch?v=dfDfINPa1tE,,
YouTube,https://www.youtube.com/watch?v=KsTo8_pLz9w,,
YouTube,https://www.youtube.com/watch?v=UADsaQxJE2I,,
YouTube,https://www.youtube.com/watch?v=fnTl6ixU-hE,,
YouTube,https://www.youtube.com/watch?v=Pm4ThDqTlKA,,
YouTube,https://www.youtube.com/watch?v=i_xhSW_yAV4,,
YouTube,https://www.youtube.com/watch?v=AmC-9IMrAR4,,
YouTube,https://www.youtube.com/watch?v=C6oWbRjreJo,,
YouTube,https://www.youtube.com/watch?v=sAs04KYuhAM,,
YouTube,https://www.youtube.com/watch?v=S-6X5Z2QPBw,,
YouTube,https://www.youtube.com/watch?v=JxqaWSsdX4g,,
YouTube,https://www.youtube.com/watch?v=24mPesIbZik,,
YouTube,https://www.youtube.com/watch?v=yo3MLJL8xvI,,
YouTube,https://www.youtube.com/watch?v=gepFsHx-2ak,,
YouTube,https://www.youtube.com/watch?v=4lwD78K3AG4,,
YouTube,https://www.youtube.com/watch?v=o3YutsJ6zZU,,
YouTube,https://www.youtube.com/watch?v=yrhg0nWmHOQ,,
YouTube,https://www.youtube.com/watch?v=_YyUGB54Wng,,
YouTube,https://www.youtube.com/watch?v=lYaFjjYMEro,,
YouTube,https://www.youtube.com/watch?v=JoPNc_EFnT0,,
YouTube,https://www.youtube.com/watch?v=uDo9KFvMNX8,,
YouTube,https://www.youtube.com/watch?v=oFKTRT4ZDuU,,
YouTube,https://www.youtube.com/watch?v=3hSVVPM1SBQ,,
YouTube,https://www.youtube.com/watch?v=5tlvVBr7was,,
YouTube,https://www.youtube.com/watch?v=Q-2nWXdFuCk,,
YouTube,https://www.youtube.com/watch?v=Qpbcle_HQlU,,
YouTube,https://youtu.be/9ew61G9_hjg?si=ru15bOLlratngv7Z,,
YouTube,https://youtu.be/aqvMgxWQWH8?si=OAPdOpMjDAja4cww,,
YouTube,https://youtu.be/lu5giUWV3eU?si=c5b8TMJalHdytoLO,,
YouTube,https://youtu.be/BXv31YQii4Y?si=hQVTvc4q5SjfUdLE,,
YouTube,https://youtu.be/pipQRBVTIgM?si=0u2uYSEPVCHGBkq9,,
YouTube,https://youtu.be/PPmTyG3BV_M?si=27U5O1m_jSse9PfS,,
YouTube,https://youtu.be/DE0dreyOsY4?si=KlhiAUNTtCJd60MD,,
YouTube,https://youtu.be/ASBUoOsgxws?si=dYfOIGVNGBM1rPTy,,
YouTube,https://youtu.be/12O5u3CM1fY?si=XnHeE6MAfSaVruuh,,
